grid_id,row,col,center_lng,center_lat,grid_size_m
100m_r060_c078,60,78,114.05634684540973,22.544347826086955,100
100m_r060_c079,60,79,114.05731941668884,22.544347826086955,100
100m_r060_c081,60,81,114.05926455924704,22.544347826086955,100
100m_r060_c082,60,82,114.06023713052615,22.544347826086955,100
100m_r060_c083,60,83,114.06120970180525,22.544347826086955,100
100m_r060_c084,60,84,114.06218227308436,22.544347826086955,100
100m_r060_c085,60,85,114.06315484436347,22.544347826086955,100
100m_r060_c086,60,86,114.06412741564257,22.544347826086955,100
100m_r060_c087,60,87,114.06509998692168,22.544347826086955,100
100m_r060_c088,60,88,114.06607255820077,22.544347826086955,100
100m_r060_c089,60,89,114.06704512947988,22.544347826086955,100
100m_r060_c090,60,90,114.06801770075899,22.544347826086955,100
100m_r060_c091,60,91,114.06899027203809,22.544347826086955,100
100m_r060_c092,60,92,114.0699628433172,22.544347826086955,100
100m_r060_c093,60,93,114.0709354145963,22.544347826086955,100
100m_r060_c094,60,94,114.07190798587541,22.544347826086955,100
100m_r060_c095,60,95,114.07288055715452,22.544347826086955,100
100m_r060_c096,60,96,114.07385312843361,22.544347826086955,100
100m_r060_c097,60,97,114.07482569971272,22.544347826086955,100
100m_r060_c098,60,98,114.07579827099183,22.544347826086955,100
100m_r060_c099,60,99,114.07677084227093,22.544347826086955,100
100m_r060_c101,60,101,114.07871598482915,22.544347826086955,100
100m_r060_c102,60,102,114.07968855610825,22.544347826086955,100
100m_r060_c103,60,103,114.08066112738734,22.544347826086955,100
100m_r060_c104,60,104,114.08163369866645,22.544347826086955,100
100m_r060_c105,60,105,114.08260626994556,22.544347826086955,100
100m_r060_c106,60,106,114.08357884122466,22.544347826086955,100
100m_r060_c107,60,107,114.08455141250377,22.544347826086955,100
100m_r060_c108,60,108,114.08552398378288,22.544347826086955,100
100m_r060_c109,60,109,114.08649655506198,22.544347826086955,100
100m_r060_c110,60,110,114.08746912634109,22.544347826086955,100
100m_r060_c111,60,111,114.08844169762018,22.544347826086955,100
100m_r060_c112,60,112,114.08941426889929,22.544347826086955,100
100m_r060_c113,60,113,114.0903868401784,22.544347826086955,100
100m_r060_c114,60,114,114.0913594114575,22.544347826086955,100
100m_r060_c115,60,115,114.09233198273661,22.544347826086955,100
100m_r060_c116,60,116,114.09330455401572,22.544347826086955,100
100m_r060_c117,60,117,114.09427712529482,22.544347826086955,100
100m_r060_c118,60,118,114.09524969657393,22.544347826086955,100
100m_r060_c119,60,119,114.09622226785302,22.544347826086955,100
100m_r060_c120,60,120,114.09719483913213,22.544347826086955,100
100m_r060_c121,60,121,114.09816741041124,22.544347826086955,100
100m_r060_c122,60,122,114.09913998169034,22.544347826086955,100
100m_r060_c123,60,123,114.10011255296945,22.544347826086955,100
100m_r060_c125,60,125,114.10205769552766,22.544347826086955,100
100m_r060_c127,60,127,114.10400283808586,22.544347826086955,100
100m_r060_c128,60,128,114.10497540936497,22.544347826086955,100
100m_r060_c129,60,129,114.10594798064407,22.544347826086955,100
100m_r060_c130,60,130,114.10692055192318,22.544347826086955,100
100m_r060_c131,60,131,114.10789312320229,22.544347826086955,100
100m_r060_c132,60,132,114.1088656944814,22.544347826086955,100
100m_r060_c133,60,133,114.1098382657605,22.544347826086955,100
100m_r060_c134,60,134,114.1108108370396,22.544347826086955,100
100m_r060_c135,60,135,114.1117834083187,22.544347826086955,100
100m_r060_c136,60,136,114.11275597959781,22.544347826086955,100
100m_r060_c137,60,137,114.11372855087691,22.544347826086955,100
100m_r060_c138,60,138,114.11470112215602,22.544347826086955,100
100m_r060_c139,60,139,114.11567369343513,22.544347826086955,100
100m_r060_c140,60,140,114.11664626471423,22.544347826086955,100
100m_r060_c141,60,141,114.11761883599334,22.544347826086955,100
100m_r060_c142,60,142,114.11859140727243,22.544347826086955,100
100m_r060_c143,60,143,114.11956397855154,22.544347826086955,100
100m_r060_c144,60,144,114.12053654983065,22.544347826086955,100
100m_r060_c145,60,145,114.12150912110975,22.544347826086955,100
100m_r060_c146,60,146,114.12248169238886,22.544347826086955,100
100m_r060_c147,60,147,114.12345426366797,22.544347826086955,100
100m_r060_c148,60,148,114.12442683494707,22.544347826086955,100
100m_r060_c149,60,149,114.12539940622617,22.544347826086955,100
100m_r060_c150,60,150,114.12637197750527,22.544347826086955,100
100m_r060_c151,60,151,114.12734454878438,22.544347826086955,100
100m_r060_c152,60,152,114.12831712006349,22.544347826086955,100
100m_r060_c153,60,153,114.12928969134259,22.544347826086955,100
100m_r060_c154,60,154,114.1302622626217,22.544347826086955,100
100m_r061_c001,61,1,113.98145885691866,22.545246137261945,100
100m_r061_c002,61,2,113.98243142819777,22.545246137261945,100
100m_r061_c003,61,3,113.98340399947688,22.545246137261945,100
100m_r061_c007,61,7,113.98729428459329,22.545246137261945,100
100m_r061_c008,61,8,113.9882668558724,22.545246137261945,100
100m_r061_c009,61,9,113.9892394271515,22.545246137261945,100
100m_r061_c010,61,10,113.99021199843061,22.545246137261945,100
100m_r061_c012,61,12,113.99215714098881,22.545246137261945,100
100m_r061_c017,61,17,113.99701999738434,22.545246137261945,100
100m_r061_c019,61,19,113.99896513994254,22.545246137261945,100
100m_r061_c021,61,21,114.00091028250075,22.545246137261945,100
100m_r061_c024,61,24,114.00382799633807,22.545246137261945,100
100m_r061_c025,61,25,114.00480056761718,22.545246137261945,100
100m_r061_c026,61,26,114.00577313889629,22.545246137261945,100
100m_r061_c027,61,27,114.00674571017538,22.545246137261945,100
100m_r061_c029,61,29,114.0086908527336,22.545246137261945,100
100m_r061_c030,61,30,114.0096634240127,22.545246137261945,100
100m_r061_c031,61,31,114.0106359952918,22.545246137261945,100
100m_r061_c032,61,32,114.01160856657091,22.545246137261945,100
100m_r061_c033,61,33,114.01258113785002,22.545246137261945,100
100m_r061_c034,61,34,114.01355370912911,22.545246137261945,100
100m_r061_c035,61,35,114.01452628040822,22.545246137261945,100
100m_r061_c036,61,36,114.01549885168733,22.545246137261945,100
100m_r061_c037,61,37,114.01647142296643,22.545246137261945,100
100m_r061_c038,61,38,114.01744399424554,22.545246137261945,100
100m_r061_c040,61,40,114.01938913680375,22.545246137261945,100
100m_r061_c041,61,41,114.02036170808286,22.545246137261945,100
100m_r061_c042,61,42,114.02133427936195,22.545246137261945,100
100m_r061_c046,61,46,114.02522456447838,22.545246137261945,100
100m_r061_c059,61,59,114.03786799110674,22.545246137261945,100
100m_r061_c060,61,60,114.03884056238584,22.545246137261945,100
100m_r061_c061,61,61,114.03981313366495,22.545246137261945,100
100m_r061_c062,61,62,114.04078570494406,22.545246137261945,100
100m_r061_c063,61,63,114.04175827622316,22.545246137261945,100
100m_r061_c064,61,64,114.04273084750227,22.545246137261945,100
100m_r061_c065,61,65,114.04370341878136,22.545246137261945,100
100m_r061_c066,61,66,114.04467599006047,22.545246137261945,100
100m_r061_c067,61,67,114.04564856133958,22.545246137261945,100
100m_r061_c068,61,68,114.04662113261868,22.545246137261945,100
100m_r061_c069,61,69,114.04759370389779,22.545246137261945,100
100m_r061_c070,61,70,114.0485662751769,22.545246137261945,100
100m_r061_c071,61,71,114.049538846456,22.545246137261945,100
100m_r061_c072,61,72,114.05051141773511,22.545246137261945,100
100m_r061_c073,61,73,114.0514839890142,22.545246137261945,100
100m_r061_c074,61,74,114.05245656029331,22.545246137261945,100
100m_r061_c075,61,75,114.05342913157241,22.545246137261945,100
100m_r061_c076,61,76,114.05440170285152,22.545246137261945,100
100m_r061_c077,61,77,114.05537427413063,22.545246137261945,100
100m_r061_c078,61,78,114.05634684540973,22.545246137261945,100
100m_r061_c079,61,79,114.05731941668884,22.545246137261945,100
100m_r061_c080,61,80,114.05829198796793,22.545246137261945,100
100m_r061_c081,61,81,114.05926455924704,22.545246137261945,100
100m_r061_c082,61,82,114.06023713052615,22.545246137261945,100
100m_r061_c083,61,83,114.06120970180525,22.545246137261945,100
100m_r061_c084,61,84,114.06218227308436,22.545246137261945,100
100m_r061_c085,61,85,114.06315484436347,22.545246137261945,100
100m_r061_c086,61,86,114.06412741564257,22.545246137261945,100
100m_r061_c087,61,87,114.06509998692168,22.545246137261945,100
100m_r061_c088,61,88,114.06607255820077,22.545246137261945,100
100m_r061_c089,61,89,114.06704512947988,22.545246137261945,100
100m_r061_c090,61,90,114.06801770075899,22.545246137261945,100
100m_r061_c091,61,91,114.06899027203809,22.545246137261945,100
100m_r061_c092,61,92,114.0699628433172,22.545246137261945,100
100m_r061_c093,61,93,114.0709354145963,22.545246137261945,100
100m_r061_c094,61,94,114.07190798587541,22.545246137261945,100
100m_r061_c095,61,95,114.07288055715452,22.545246137261945,100
100m_r061_c096,61,96,114.07385312843361,22.545246137261945,100
100m_r061_c097,61,97,114.07482569971272,22.545246137261945,100
100m_r061_c098,61,98,114.07579827099183,22.545246137261945,100
100m_r061_c099,61,99,114.07677084227093,22.545246137261945,100
100m_r061_c100,61,100,114.07774341355004,22.545246137261945,100
100m_r061_c101,61,101,114.07871598482915,22.545246137261945,100
100m_r061_c103,61,103,114.08066112738734,22.545246137261945,100
100m_r061_c104,61,104,114.08163369866645,22.545246137261945,100
100m_r061_c105,61,105,114.08260626994556,22.545246137261945,100
100m_r061_c106,61,106,114.08357884122466,22.545246137261945,100
100m_r061_c107,61,107,114.08455141250377,22.545246137261945,100
100m_r061_c108,61,108,114.08552398378288,22.545246137261945,100
100m_r061_c109,61,109,114.08649655506198,22.545246137261945,100
100m_r061_c110,61,110,114.08746912634109,22.545246137261945,100
100m_r061_c111,61,111,114.08844169762018,22.545246137261945,100
100m_r061_c112,61,112,114.08941426889929,22.545246137261945,100
100m_r061_c113,61,113,114.0903868401784,22.545246137261945,100
100m_r061_c114,61,114,114.0913594114575,22.545246137261945,100
100m_r061_c115,61,115,114.09233198273661,22.545246137261945,100
100m_r061_c116,61,116,114.09330455401572,22.545246137261945,100
100m_r061_c117,61,117,114.09427712529482,22.545246137261945,100
100m_r061_c118,61,118,114.09524969657393,22.545246137261945,100
100m_r061_c119,61,119,114.09622226785302,22.545246137261945,100
100m_r061_c120,61,120,114.09719483913213,22.545246137261945,100
100m_r061_c121,61,121,114.09816741041124,22.545246137261945,100
100m_r061_c122,61,122,114.09913998169034,22.545246137261945,100
100m_r061_c123,61,123,114.10011255296945,22.545246137261945,100
100m_r061_c124,61,124,114.10108512424856,22.545246137261945,100
100m_r061_c126,61,126,114.10303026680675,22.545246137261945,100
100m_r061_c127,61,127,114.10400283808586,22.545246137261945,100
100m_r061_c128,61,128,114.10497540936497,22.545246137261945,100
100m_r061_c129,61,129,114.10594798064407,22.545246137261945,100
100m_r061_c130,61,130,114.10692055192318,22.545246137261945,100
100m_r061_c131,61,131,114.10789312320229,22.545246137261945,100
100m_r061_c132,61,132,114.1088656944814,22.545246137261945,100
100m_r061_c133,61,133,114.1098382657605,22.545246137261945,100
100m_r061_c134,61,134,114.1108108370396,22.545246137261945,100
100m_r061_c135,61,135,114.1117834083187,22.545246137261945,100
100m_r061_c136,61,136,114.11275597959781,22.545246137261945,100
100m_r061_c137,61,137,114.11372855087691,22.545246137261945,100
100m_r061_c138,61,138,114.11470112215602,22.545246137261945,100
100m_r061_c139,61,139,114.11567369343513,22.545246137261945,100
100m_r061_c140,61,140,114.11664626471423,22.545246137261945,100
100m_r061_c141,61,141,114.11761883599334,22.545246137261945,100
100m_r061_c142,61,142,114.11859140727243,22.545246137261945,100
100m_r061_c143,61,143,114.11956397855154,22.545246137261945,100
100m_r061_c144,61,144,114.12053654983065,22.545246137261945,100
100m_r061_c145,61,145,114.12150912110975,22.545246137261945,100
100m_r061_c146,61,146,114.12248169238886,22.545246137261945,100
100m_r061_c147,61,147,114.12345426366797,22.545246137261945,100
100m_r061_c148,61,148,114.12442683494707,22.545246137261945,100
100m_r061_c149,61,149,114.12539940622617,22.545246137261945,100
100m_r061_c150,61,150,114.12637197750527,22.545246137261945,100
100m_r061_c151,61,151,114.12734454878438,22.545246137261945,100
100m_r061_c152,61,152,114.12831712006349,22.545246137261945,100
100m_r061_c153,61,153,114.12928969134259,22.545246137261945,100
100m_r061_c154,61,154,114.1302622626217,22.545246137261945,100
100m_r062_c000,62,0,113.98048628563956,22.546144448436937,100
100m_r062_c002,62,2,113.98243142819777,22.546144448436937,100
100m_r062_c004,62,4,113.98437657075597,22.546144448436937,100
100m_r062_c005,62,5,113.98534914203508,22.546144448436937,100
100m_r062_c006,62,6,113.98632171331418,22.546144448436937,100
100m_r062_c007,62,7,113.98729428459329,22.546144448436937,100
100m_r062_c008,62,8,113.9882668558724,22.546144448436937,100
100m_r062_c010,62,10,113.99021199843061,22.546144448436937,100
100m_r062_c014,62,14,113.99410228354702,22.546144448436937,100
100m_r062_c015,62,15,113.99507485482613,22.546144448436937,100
100m_r062_c017,62,17,113.99701999738434,22.546144448436937,100
100m_r062_c018,62,18,113.99799256866345,22.546144448436937,100
100m_r062_c019,62,19,113.99896513994254,22.546144448436937,100
100m_r062_c027,62,27,114.00674571017538,22.546144448436937,100
100m_r062_c029,62,29,114.0086908527336,22.546144448436937,100
100m_r062_c030,62,30,114.0096634240127,22.546144448436937,100
100m_r062_c031,62,31,114.0106359952918,22.546144448436937,100
100m_r062_c032,62,32,114.01160856657091,22.546144448436937,100
100m_r062_c033,62,33,114.01258113785002,22.546144448436937,100
100m_r062_c034,62,34,114.01355370912911,22.546144448436937,100
100m_r062_c035,62,35,114.01452628040822,22.546144448436937,100
100m_r062_c036,62,36,114.01549885168733,22.546144448436937,100
100m_r062_c037,62,37,114.01647142296643,22.546144448436937,100
100m_r062_c038,62,38,114.01744399424554,22.546144448436937,100
100m_r062_c039,62,39,114.01841656552465,22.546144448436937,100
100m_r062_c045,62,45,114.02425199319927,22.546144448436937,100
100m_r062_c046,62,46,114.02522456447838,22.546144448436937,100
100m_r062_c051,62,51,114.0300874208739,22.546144448436937,100
100m_r062_c060,62,60,114.03884056238584,22.546144448436937,100
100m_r062_c061,62,61,114.03981313366495,22.546144448436937,100
100m_r062_c062,62,62,114.04078570494406,22.546144448436937,100
100m_r062_c063,62,63,114.04175827622316,22.546144448436937,100
100m_r062_c064,62,64,114.04273084750227,22.546144448436937,100
100m_r062_c065,62,65,114.04370341878136,22.546144448436937,100
100m_r062_c066,62,66,114.04467599006047,22.546144448436937,100
100m_r062_c067,62,67,114.04564856133958,22.546144448436937,100
100m_r062_c068,62,68,114.04662113261868,22.546144448436937,100
100m_r062_c069,62,69,114.04759370389779,22.546144448436937,100
100m_r062_c070,62,70,114.0485662751769,22.546144448436937,100
100m_r062_c071,62,71,114.049538846456,22.546144448436937,100
100m_r062_c072,62,72,114.05051141773511,22.546144448436937,100
100m_r062_c073,62,73,114.0514839890142,22.546144448436937,100
100m_r062_c074,62,74,114.05245656029331,22.546144448436937,100
100m_r062_c075,62,75,114.05342913157241,22.546144448436937,100
100m_r062_c076,62,76,114.05440170285152,22.546144448436937,100
100m_r062_c077,62,77,114.05537427413063,22.546144448436937,100
100m_r062_c078,62,78,114.05634684540973,22.546144448436937,100
100m_r062_c079,62,79,114.05731941668884,22.546144448436937,100
100m_r062_c080,62,80,114.05829198796793,22.546144448436937,100
100m_r062_c081,62,81,114.05926455924704,22.546144448436937,100
100m_r062_c082,62,82,114.06023713052615,22.546144448436937,100
100m_r062_c083,62,83,114.06120970180525,22.546144448436937,100
100m_r062_c084,62,84,114.06218227308436,22.546144448436937,100
100m_r062_c085,62,85,114.06315484436347,22.546144448436937,100
100m_r062_c086,62,86,114.06412741564257,22.546144448436937,100
100m_r062_c087,62,87,114.06509998692168,22.546144448436937,100
100m_r062_c088,62,88,114.06607255820077,22.546144448436937,100
100m_r062_c089,62,89,114.06704512947988,22.546144448436937,100
100m_r062_c090,62,90,114.06801770075899,22.546144448436937,100
100m_r062_c091,62,91,114.06899027203809,22.546144448436937,100
100m_r062_c093,62,93,114.0709354145963,22.546144448436937,100
100m_r062_c095,62,95,114.07288055715452,22.546144448436937,100
100m_r062_c097,62,97,114.07482569971272,22.546144448436937,100
100m_r062_c098,62,98,114.07579827099183,22.546144448436937,100
100m_r062_c099,62,99,114.07677084227093,22.546144448436937,100
100m_r062_c100,62,100,114.07774341355004,22.546144448436937,100
100m_r062_c101,62,101,114.07871598482915,22.546144448436937,100
100m_r062_c103,62,103,114.08066112738734,22.546144448436937,100
100m_r062_c104,62,104,114.08163369866645,22.546144448436937,100
